Atom1,Atom2,Atom3,x1,y1,z1,x2,y2,z2,x3,y3,z3,Energy
1,1,8,0.9295391470461362,0.27618344769621217,2.4115255624528364,1.4810677800074146,4.084444137264629,1.4199990301184955,4.641209892984457,1.943957848838049,3.3958476506390545,10.999992775793455
1,1,8,3.8082627378762997,3.0255502531996608,2.0825806936589597,2.344013165820588,2.473815064334341,4.91054194481452,2.6960151602593303,1.8660053041882825,1.2809841300276221,8.802701743683372
1,1,8,2.390419662247469,4.31899360077011,3.4116942643928674,3.002782396477958,0.7886834684720345,2.9737330719977795,1.3922661894054267,0.25005672833020853,2.9570896764769317,8.41638222840448
1,1,8,0.08489073050400087,2.2407830373199253,0.12559724308183418,4.738513174992856,0.9779402009610355,1.1704237488589297,0.23562253919559684,4.09135386702036,1.7601766927174838,10.45095296409897
1,1,8,3.2198566135072837,0.9296619337548262,2.421038514735117,1.6303128220146135,3.5292643814819185,3.1065339624594994,1.6951755847402654,4.878032793669,2.260918330429637,7.915283986887623
1,1,8,1.6212764066285317,0.15527510694701596,2.3032469413952965,1.3606609690979576,3.980315226223226,0.9871094207176956,0.08701951763155857,0.9110949083207986,1.2989635676338889,9.40695953223739
1,1,8,4.757691977024782,2.932540061419433,2.6437840027961195,0.4825001377501481,1.6613868821876643,2.4648051683347996,2.950454604551765,1.0888031331425208,3.5783226082043655,10.423881317835884
1,1,8,1.481348350002691,4.376468570217356,2.5487745568044184,4.9147498674865515,2.7500331897221804,0.8559205882813103,2.995241011412024,4.961169614592062,2.9702460579557237,8.287623855538943
1,1,8,3.3667050867801978,4.7775491955960545,3.783233127420327,0.7814164661906087,3.5707143194380246,2.0039910417398277,0.44287544441298177,4.246362608296673,4.311026682863447,10.237406618314619
1,1,8,1.1294926152774598,3.702926616491057,2.7999480969088357,3.6210108626408024,4.189405749163218,0.8699338885860902,1.281776090498656,0.1558346759054019,1.5384825384732403,10.98445700626103
1,1,8,0.6993975612283454,0.040531951563282376,3.5201520672788837,2.5753988422488563,3.638489527642968,1.539336043221381,0.21847347005251427,1.8901241547776664,4.188845044337273,9.582411832650603
1,1,8,4.265045172167987,0.2929069628185782,0.028161818885679146,1.484208235794412,1.2703256400142915,1.5978690640818627,3.1270394750819634,2.627365899315186,2.5799948208407852,10.238401964625234
1,1,8,4.63122028946948,3.715220232088388,3.6132848728825757,0.04745789901199948,4.404717348079528,2.050102199577587,2.830106425910406,4.051392873234602,2.584639913657173,9.58030659899439
1,1,8,1.7583507492338808,0.9836968856221956,2.790394973629641,1.4769149869871867,3.620431561641479,3.2479662451517948,4.971860456649934,4.610930194362177,0.34255839867030957,11.00046622547714
1,1,8,3.6035786914406454,0.10900694126429467,4.8423105456750895,2.303913639557912,4.019797031317863,0.40062481502233405,2.81071365264828,2.0801638733176104,0.6727497942704824,9.593441033686712
1,1,8,2.968369215097132,1.026926776980689,4.004995915641262,4.704200965994151,2.265654208865189,2.836433328656372,0.36889862429424436,3.5121432161650783,2.296404351000435,10.960140863748968
1,1,8,4.856449317316892,0.7208225877924662,0.11084385168721789,1.8419690944736866,3.833104216201359,0.4966007952210333,1.862007292831596,0.9795698049753465,2.3132995125839226,10.91146874764646
1,1,8,1.8540100123863619,0.3461423122952917,2.8173283677024177,4.9507030408333055,0.09352450883945929,0.04678991904698615,0.5463779711645983,4.088816137283699,3.470461262892766,11.00272926839402
1,1,8,2.7157467959163744,1.1709444985700646,4.383711802367336,1.090657341377141,2.841350688771049,0.24822017984469924,0.7019839173716819,3.771405602634358,2.0093598572476674,9.598779316648894
1,1,8,0.990539614825493,2.179803445230038,4.321124597283194,0.8112472085133271,3.5527225880585798,3.9456563995003324,4.530887404632894,2.991519632301951,0.5649116933581511,9.681898493732605
1,1,8,4.875341288411208,4.580123238396185,2.6094643760672693,4.351391353225166,0.7809906348089835,3.4921824388114913,1.869061702720104,4.247340023477944,3.6983787410403064,10.899190476055804
1,1,8,4.7384252903699835,4.760333134697237,0.26925258110928607,4.9200579163873295,4.588448469337674,2.9957969287948356,4.851261263390988,3.3996187340664723,4.148090668510537,8.218821785098276
1,1,8,2.022932296155475,4.264246777619526,4.698672908049623,4.836991840575336,1.4684346889504045,2.849731407975424,2.875889793391291,2.0018668421759718,2.1809690166468396,9.834537659483766
1,1,8,1.0795766902740822,4.778203799012879,3.493913479228788,1.8921094102987401,2.8906766991843003,0.9792452996281931,3.935542604341274,3.779562931779243,2.2452521596074293,10.460034496691012
1,1,8,4.433753348666018,0.4109514811223852,1.3564099145027635,0.9946848138833658,1.1438398639148117,3.2033373305365838,4.313283072955565,3.137233034233373,3.019859883521432,10.880673561997332
1,1,8,4.244693231381161,4.9804266267796935,4.022744250605924,3.8339009412000227,3.1574371456071493,1.1814465182713574,2.0426688181543504,2.0416594011422413,4.892979494553052,10.979857876420436
1,1,8,2.520890718442807,1.5916107931553847,2.2915619841973642,1.2103531096354132,0.8884111094984581,2.217141538097031,0.9689883024711093,0.8882196295089789,2.2415203295491866,71.88559492758246
1,1,8,4.998928306240487,1.1148646895959968,0.02444688200700207,2.917288515842528,0.5069263074141528,4.31022139396555,3.829116515000842,1.6063413037765717,2.7745538682942077,9.638984987681319
1,1,8,2.6788581024048144,3.6330837832594023,1.5998006707087897,0.779017973908106,0.895306637880664,4.0414935514605945,3.2569614518196195,1.5182649248636715,3.664340481794488,10.40960266871069
1,1,8,0.3553927474681523,1.1242215188413547,2.1793546716805756,4.456524500899458,1.9720042005898892,0.1804462085146863,0.44741910784415306,4.936262763362771,4.421644603961566,11.01354191483341
1,1,8,0.10168469696219318,1.2858251023615141,0.6134201702003506,3.4156448890544064,2.5258554288822093,4.876567893773728,0.8705767013390392,4.106958164447303,2.969689862434484,10.937941476096745
1,1,8,1.1227449594633565,0.9117788367652085,3.499183672536182,2.221268386728066,1.9552197774464046,3.7732928883731534,1.3661156916202692,0.15216593313929938,1.7689695808694927,8.527357753394714
1,1,8,1.8963403132453265,2.964045793418742,2.8545476009832162,3.2085399443339186,0.33782845115817584,1.5953229870849095,3.807079924103422,0.0575231793723846,0.4754780666888342,6.319537691191287
1,1,8,0.7211192872580968,3.082202241279757,3.9115290151861815,0.4076954604701566,2.488185622945911,0.6368078519756071,4.809117379329065,2.141658741138705,2.8286903886820367,11.009359324377034
1,1,8,1.0443081268658505,2.4697529377293694,4.029833952584868,2.7225322904086036,1.5018303564749746,0.7602349671838765,3.816731871613493,3.973353205700578,0.9805424430630144,10.671561406920151
1,1,8,3.5780983000983912,0.8677105318507805,2.4091979736339937,3.355594532642954,1.4491045733986945,2.332846038804815,1.1047353004589944,3.9189688152877182,0.1974182150549364,7.251258165529212
1,1,8,4.005998622911223,4.116093003323395,2.690434244569188,0.20139174693497686,4.175721414595468,2.0720580499559773,0.8986883999178319,3.8025831541641306,4.533248794517162,10.531117978460408
1,1,8,2.307949925018366,1.847579099945536,4.409425180009398,2.3287164248372543,0.7655650761506455,1.228881307087144,3.2228466108100484,4.66639098084239,3.597726694494882,10.861865495865283
1,1,8,3.803140234178927,1.28144701008703,2.516927266816996,0.4246766801241203,0.7276931136454606,1.685238509649181,0.1049580174651571,4.948868998703928,2.62787007948936,11.010780618462697
1,1,8,4.791691975923717,0.8155928135721441,2.68495983677738,0.9128799971131574,1.33685320477781,2.956056891151894,3.062849686376627,2.0944820919155758,4.8882529021573955,10.692774800190412
1,1,8,4.868936488367456,1.1920340204809183,1.1911066093350127,0.9245585017415836,0.928736278193773,2.8115401785713807,2.525902553099341,0.6190878216553369,4.8671488137573755,10.60043665452763
1,1,8,4.558219544354132,2.754248649619015,3.876816939301096,0.1216220854311112,4.641388833167401,0.4084745864350747,3.7848526621998637,4.8149232568649944,0.49438388883463247,10.964973890465197
1,1,8,4.25491232153344,4.420264819477001,1.7019716601160213,4.854069179885682,1.9759565551374847,1.6481148486689405,1.3957298227092503,0.47742776608949267,0.047763544612589026,10.976862397605036
1,1,8,2.1416371655266837,1.676635852081803,2.940059971851803,4.736130511503,3.3534940380718483,1.8423256119523135,1.368496388161411,4.456815405300968,4.371158894735909,10.901765936548056
1,1,8,3.434108853366962,3.9156623801776917,2.6290566636105868,0.36185117882249707,1.823916790984239,0.3774289812609888,3.457673042406138,0.4327963297681886,2.031443189758242,10.937222082361224
1,1,8,4.8419407855408,2.630980158654835,3.622344591130169,2.4996203060868143,0.7072250766206989,2.034582096854739,4.674132787573634,3.1039429074684124,2.093044365126238,7.912230182323631
1,1,8,4.580608391742935,3.099774632451013,2.5801156484290093,4.507145250870659,1.1864679499119686,4.1174683579591695,1.4464519305431456,0.2819894189587213,3.2598810081561327,10.893893437707247
1,1,8,3.0857548076125267,0.04077232137625175,2.4731833697946257,4.544923352557289,3.5118719432763026,2.846555134574087,2.6638113776489334,4.065539324177967,0.5952406979846114,10.827149749399926
1,1,8,4.090185052938045,4.377091324061308,2.5564922990703627,4.408122989323831,4.870274810524039,4.787484658965317,0.4761640535618755,0.9430100824816168,0.12848282066471317,10.94885022275951
1,1,8,0.5423349514356957,2.7522062783431585,3.756452093211571,4.628286886248117,2.6709241376012534,3.878919153601639,0.7714244109678364,0.5416496568140566,4.2907718314575805,10.172299181584425
1,1,8,1.1556002182585439,1.5652793596321024,2.247445269762256,1.9436794329054425,3.2205863856700514,3.989046088573676,2.2651653237073925,0.21596915018210538,1.848582748661736,8.77821931604342
1,1,8,2.5448141520435708,2.6889201730022934,2.3025567926082036,2.2161027768217094,1.951813879844842,3.5007106897153566,0.7257545333478671,0.2585812737951576,1.5283234261090783,9.61538712034017
1,1,8,0.678084786367143,1.4468493448573443,3.951259805191322,4.870177415384439,4.218369101274677,3.7780976492786773,3.8611848281821723,3.876613132043443,3.5357042351725965,5.442638796177912
1,1,8,4.039602545204281,4.115220825264976,4.248183620776723,4.085974714741782,0.5922331305235112,1.4368886687984501,1.8580249946935075,1.1940787954538807,3.1916704553576873,10.766259904899325
1,1,8,0.18697683985057056,0.08508660158153991,1.1652273951792709,0.18023739005112727,2.0338423496854974,4.10023504012263,1.6153475882762613,4.181797171232485,3.5326581883858754,10.6230542720894
1,1,8,3.979005472126506,3.554533470700637,2.878297672296675,3.598347070242653,3.16159824973545,4.310473465806945,0.5119504357338944,3.413667760013114,4.849924729368598,9.976587615263867
1,1,8,0.4555846708903982,4.145016821182042,1.9304322561687626,3.4749420318848747,0.5685221234887478,4.40414520188611,2.2370518938032835,4.733046771556523,0.5176659796248828,10.280548929395385
1,1,8,2.6722753133545156,4.723342026807897,0.8380927475043026,1.276841019730659,0.718493202450996,2.5616509192304444,3.97629270091533,3.313465595043476,3.3434712149321117,10.86709432859317
1,1,8,2.8109983390534383,2.006539140782423,0.5788060952753943,0.7028022984749221,2.667132589901728,1.4244507817934826,0.29619411299684706,1.5267486170365414,0.19384877031207393,8.160952877570802
1,1,8,1.0534424793295893,2.250846911363346,3.5108672759043613,2.4084664479814943,4.559912070570704,0.049649643855851355,1.1718216021834404,2.5459888598999174,3.3717088158012647,46.05302040363989
1,1,8,3.5980611278787205,1.1443167945603099,4.615837357415284,1.2449500250881995,0.9508922525780206,0.03941653146703028,0.11584209658912992,4.981155465065274,1.2578154368156036,11.012442094532446
1,1,8,2.526711381915322,2.1202237736241307,2.26611901566125,3.1252996611315464,3.326728659566942,3.279314465075074,2.1881467229897167,4.251497946007306,3.622624484653821,6.080069373266907
1,1,8,2.7664834148832522,1.049675532396046,3.9516164206326936,1.8767341429229079,3.7785230546214894,4.849422949540364,2.361707273832086,3.7643979141778616,4.3673554237550976,10.245846845807465
1,1,8,2.4329417005482386,3.501982957177439,4.977746796665664,3.94457265814152,0.962815188941456,2.720089156786833,4.841687626195652,1.422337268288737,3.9250598777892938,7.739012673292117
1,1,8,1.313913539275836,3.7615146370658854,3.566228979783964,4.7863966764027674,1.6267724978412406,0.024407841164951205,0.0523150925821958,2.7968862666514784,1.384028567072841,10.66732831831019
1,1,8,2.3101198045625444,1.4401521580755638,2.112309794456765,1.3616400386279932,3.6528486223621255,0.6561197177966527,1.8263632101223248,0.931571268163035,0.33700545717668007,8.991582624310425
1,1,8,3.662317713308557,2.697449623904955,1.8072698514972985,3.5206123422538345,1.8565644529001952,0.8737249307419287,1.7842868498478137,0.5740480715198698,1.8580495460082502,8.45547720386319
1,1,8,3.2683851426832233,3.439435668853474,3.472486947994489,2.3534472951029306,3.962487267760886,0.9792120622711697,2.759034620718668,1.803304973787846,1.9217825463164395,9.615515969299679
1,1,8,1.6182747128408914,3.3034951134661767,1.3568509690034392,4.1913676743988635,3.139422930841281,0.4267454137510013,1.0812971460019778,2.0411290549701953,0.5954647784668404,7.7169199383917615
1,1,8,1.7646639919755498,4.600188629172689,3.177870968314918,3.213819406563024,4.667728167910855,4.714591681221486,1.221642435077877,1.6299487807532427,4.142542562428854,10.766485218539216
1,1,8,0.5543781394320119,3.3292696764618257,1.4688914118283691,0.8400831598371783,3.730861858944023,2.1632830351584036,1.9540450804730536,3.2358177802244863,2.377506121730521,3.3730340570664405
1,1,8,2.3290769135121296,4.299573836203518,4.059793827791586,4.594057790162994,0.2603921799982384,2.172582306569515,0.8765666083664186,0.04143661211887417,1.3443024521876175,10.991370086357108
1,1,8,4.889433350488154,3.376228310817968,2.692118408559818,4.908926433163073,1.4779547212430515,2.9908436395489932,4.443080405019949,1.9582772313563146,0.12857236877398204,10.473942155658571
1,1,8,3.5133996892079593,4.276274390743733,0.42372727385662945,4.5127248666055095,3.8346447741309513,3.8224504718537493,1.9203729460694297,2.4106245693352553,1.3717772368232795,10.587801052306512
1,1,8,0.8212657188844957,3.0237764732697663,3.9629782772940714,4.861596251401401,2.918492565489033,2.7210181627330376,3.813105169389245,0.4180872055121121,0.053029013098223055,10.991320591307847
1,1,8,0.5499244899882105,4.4266682795995695,4.552768721203162,3.97415824098553,0.09196171496752836,0.3374838691952853,3.316697322973388,2.3903778065645094,4.898417964787589,10.954064689694738
1,1,8,3.051334664245502,2.9876486017905126,4.320750974932668,0.9340499080816339,2.772959206330459,4.446464505737414,3.582414671647683,0.8151830544600286,4.527161101848759,9.968516785907166
1,1,8,3.876550285778029,4.87550927990799,3.373481474662211,3.611364182946785,3.2409867281495686,1.7877015758139359,1.004254926889931,0.05686375246234776,3.2872005446557173,10.941856615387511
1,1,8,3.837443887484758,1.4614172939892796,0.6201230922748457,4.829519344944468,3.83980596473808,0.9895365380677246,4.535555567399406,1.7833767862699457,3.3008537210540743,10.59385333023986
1,1,8,0.20513070030440228,0.5832460950615631,4.246433040761559,3.8989081752548294,0.10361369015656097,3.942686625851275,4.769142137308569,3.9938744203736403,0.5840002121161741,11.018915962144838
1,1,8,2.230131282230305,3.9830238507371667,1.3747600403988802,1.7313445370842002,2.262899568769088,3.2976664247792256,2.0338333487525033,0.35233600426219924,2.076115628316208,10.141035361046022
1,1,8,4.016925746880505,3.149728161887518,4.190217025763461,1.2219617002179506,1.427292439821577,0.32743053574880554,0.24416518476293725,1.661047604025649,1.5756612804508556,7.971299000989278
1,1,8,0.7760843549417007,1.155544299397679,4.202184615761907,4.480696494374461,2.882212393544342,1.4135755596406114,0.8498212171476788,2.2062967455798486,3.941256631667358,5.437904220098367
